LoanStatus,loan_amnt,sub_grade,annual_inc,last_fico_range_low
0.0,0.1865607122904028,0.22049462067937245,0.17069984565636104,0.15702466096227846
0.0,0.1329610437399265,0.10564684892282342,0.1781075752636006,0.04478030629962879
0.0,0.16825559602762036,0.09426141230655438,0.17924699916593284,0.47323035257991797
0.0,0.13689380220588726,0.037701480086089964,0.1656063930628845,0.005532615145275737
0.0,0.18487130054463308,0.2663128341815264,0.17011421105506627,0.018935075300514987
0.0,0.1865607122904028,0.07484787798189661,0.14943701964020642,0.18364862360397077
0.0,0.16094452097398676,0.06599335952188536,0.17645788946253052,0.012605108552766149
0.0,0.1865607122904028,0.24825613946846492,0.11915025321587709,0.2541816690556547
0.0,0.18616032199934401,0.2663128341815264,0.1192356661873048,0.31711085889089935
0.0,0.1865607122904028,0.1702194418625429,0.11872473636901222,0.00932337314673283
0.0,0.18438697243565677,0.29073107682975524,0.17069984565636104,0.08053801687181866
0.0,0.1869559359259663,0.19216344266112134,0.1772497944893074,0.10427708794980295
0.0,0.16094452097398676,0.037701480086089964,0.17351249850081737,0.006866464321792734
0.0,0.22034985363770468,0.2297181854877013,0.11477639656006608,0.007774264791359143
0.0,0.1374177541462966,0.15784961558379265,0.17924699916593284,0.2091349545794604
0.0,0.18028090089537493,0.13115893926873756,0.17069984565636104,0.018935075300514987
0.0,0.16094452097398676,0.19216344266112134,0.1857562600740569,0.5037737397387084
0.0,0.12473797881804173,0.20198996518095946,0.18220734916714074,0.18364862360397077
0.0,0.18443842066303476,0.15784961558379265,0.11726935873727987,0.007774264791359143
0.0,0.1329610437399265,0.08397888263336178,0.1201659549621343,0.0330734225217794
0.0,0.15334949698096956,0.2390005334698099,0.11915008221968983,0.28978970565631607
0.0,0.22034985363770468,0.07484787798189661,0.11269138117430982,0.005291367151515561
0.0,0.16825559602762036,0.07484787798189661,0.16918384973589196,0.009987806621016442
0.0,0.12923078051136638,0.1702194418625429,0.182209845063549,0.010902430761556363
0.0,0.13876750294486714,0.1446332994641656,0.14943701964020642,0.060512028664240713
0.0,0.18487130054463308,0.08397888263336178,0.14943701964020642,0.008351475531302294
0.0,0.1283608221353952,0.06599335952188536,0.13405956462167049,0.10427708794980295
0.0,0.1865607122904028,0.1446332994641656,0.11999630819993683,0.2091349545794604
0.0,0.13876750294486714,0.20198996518095946,0.1781075752636006,0.018935075300514987
0.0,0.1836669676948785,0.31378895663517514,0.13593771322809522,0.018935075300514987
0.0,0.13876750294486714,0.1446332994641656,0.1760761307047771,0.011015597898785607
0.0,0.1276308286086008,0.21133844593992004,0.17924699916593284,0.4650110867814853
0.0,0.1283608221353952,0.037701480086089964,0.18575419293346487,0.011015597898785607
0.0,0.1495658374197255,0.09426141230655438,0.18158830557599984,0.009987806621016442
0.0,0.1276308286086008,0.13115893926873756,0.17790540034421579,0.0330734225217794
0.0,0.15419492963622886,0.21133844593992004,0.18522133882704558,0.15702466096227846
0.0,0.1276308286086008,0.06599335952188536,0.12408890700823426,0.005532615145275737
0.0,0.1283608221353952,0.1446332994641656,0.182209845063549,0.4389899521770267
0.0,0.13461218826242394,0.037701480086089964,0.17863025726916087,0.0056079448754841514
0.0,0.17604993959362622,0.29773033867216747,0.1674878688460041,0.4889710041884317
0.0,0.13876750294486714,0.11801971338598405,0.1760761307047771,0.08053801687181866
0.0,0.1837522071271842,0.22049462067937245,0.1446344016657131,0.015079584615642898
0.0,0.1275230821719984,0.11801971338598405,0.1613833111402674,0.010902430761556363
0.0,0.14584891540623676,0.27491356490157104,0.180675527162333,0.0330734225217794
0.0,0.1329610437399265,0.13115893926873756,0.11949345301794337,0.008890527927377502
0.0,0.1865607122904028,0.1446332994641656,0.13997688356809454,0.10427708794980295
0.0,0.13876750294486714,0.1702194418625429,0.12933643347776608,0.006866464321792734
0.0,0.13634719282992025,0.06599335952188536,0.17069984565636104,0.008098672462367871
0.0,0.12508373399570946,0.07484787798189661,0.12408890700823426,0.008890527927377502
0.0,0.18254690806096657,0.13115893926873756,0.15909893448951148,0.024711977777045046
0.0,0.18487130054463308,0.13115893926873756,0.11413070923474161,0.2091349545794604
0.0,0.22034985363770468,0.13115893926873756,0.11958065236297732,0.006388552158299749
0.0,0.12672957769027235,0.29073107682975524,0.14943701964020642,0.10427708794980295
0.0,0.12478953218397715,0.053954238731853656,0.13795137678275204,0.007347452948743471
0.0,0.15639618169190564,0.1446332994641656,0.17924699916593284,0.4205517282319179
0.0,0.22034985363770468,0.28308906211398743,0.11778323933451065,0.008592679510162947
0.0,0.1329610437399265,0.13115893926873756,0.1870999351531394,0.27316076513813353
0.0,0.12508373399570946,0.08397888263336178,0.11919285268582937,0.005248891266397777
0.0,0.1276308286086008,0.11801971338598405,0.1760761307047771,0.3913954181670982
0.0,0.1865607122904028,0.09426141230655438,0.11469984827619495,0.15702466096227846
0.0,0.16094452097398676,0.15784961558379265,0.18037977194516197,0.18364862360397077
0.0,0.13247138578728154,0.06599335952188536,0.17324623597192407,0.008890527927377502
0.0,0.12934730501049094,0.22049462067937245,0.15908962165509594,0.024711977777045046
0.0,0.18237668313220723,0.2573928578777665,0.1179282937119397,0.008890527927377502
0.0,0.1329610437399265,0.18162829368788183,0.1828340291354127,0.32866051647801586
0.0,0.1374177541462966,0.13115893926873756,0.1809712386398551,0.28978970565631607
0.0,0.18237668313220723,0.24825613946846492,0.11678211565037697,0.015079584615642898
0.0,0.13634719282992025,0.037701480086089964,0.13795137678275204,0.006866464321792734
0.0,0.13634719282992025,0.09426141230655438,0.11872473636901222,0.012605108552766149
0.0,0.12508373399570946,0.11801971338598405,0.11747413141230711,0.060512028664240713
0.0,0.12527034214741328,0.13115893926873756,0.14943701964020642,0.0056079448754841514
0.0,0.1306476548167721,0.10564684892282342,0.1848847042952846,0.00932337314673283
0.0,0.1495658374197255,0.13115893926873756,0.15471033593494532,0.007774264791359143
0.0,0.16825559602762036,0.13115893926873756,0.11830365353373765,0.18364862360397077
0.0,0.1276308286086008,0.15784961558379265,0.1753315016971958,0.011015597898785607
0.0,0.22034985363770468,0.31714599349931477,0.11851366436246576,0.015120532366608876
0.0,0.187847446160334,0.20198996518095946,0.12584643263373643,0.3913954181670982
0.0,0.1865607122904028,0.29073107682975524,0.13076134150214516,0.08053801687181866
0.0,0.1389910675815918,0.24825613946846492,0.13795137678275204,0.060512028664240713
0.0,0.13876750294486714,0.053954238731853656,0.1674878688460041,0.011015597898785607
0.0,0.16466121114119608,0.10564684892282342,0.15790204160036397,0.13020318833747502
0.0,0.13876750294486714,0.1446332994641656,0.1760761307047771,0.23278662629982422
0.0,0.13876750294486714,0.1446332994641656,0.17924922386152597,0.0056079448754841514
0.0,0.16094452097398676,0.29773033867216747,0.15188042803465776,0.005291367151515561
0.0,0.1412655872860041,0.1446332994641656,0.1800487067284486,0.28978970565631607
0.0,0.1283608221353952,0.08397888263336178,0.187902594181187,0.015079584615642898
0.0,0.16825559602762036,0.22049462067937245,0.11855579372364305,0.04478030629962879
0.0,0.1877080421480974,0.07484787798189661,0.11704530317850703,0.3813145141842867
0.0,0.16094452097398676,0.15784961558379265,0.11932142244466329,0.00932337314673283
0.0,0.13461218826242394,0.10564684892282342,0.182209845063549,0.08053801687181866
0.0,0.18724186109376703,0.29073107682975524,0.11830365353373765,0.0330734225217794
0.0,0.14204095223227167,0.15784961558379265,0.18661661864888354,0.3710716892682972
0.0,0.1840800169137659,0.28308906211398743,0.1760761307047771,0.015079584615642898
0.0,0.12463433506242715,0.22049462067937245,0.18406329437743513,0.04478030629962879
0.0,0.13634719282992025,0.053954238731853656,0.11755633106286922,0.0056079448754841514
0.0,0.1276308286086008,0.10564684892282342,0.11958065236297732,0.15702466096227846
0.0,0.13876750294486714,0.22049462067937245,0.13152806074283502,0.009987806621016442
0.0,0.1283608221353952,0.1446332994641656,0.180675527162333,0.024711977777045046
0.0,0.22034985363770468,0.11801971338598405,0.12215463601021011,0.011015597898785607
0.0,0.13497471281007623,0.10564684892282342,0.18465468319603082,0.13020318833747502
0.0,0.18487130054463308,0.20198996518095946,0.11859796556834404,0.009987806621016442
0.0,0.1306476548167721,0.08397888263336178,0.12408890700823426,0.011015597898785607
0.0,0.22034985363770468,0.3093657057761551,0.11646056652468127,0.04478030629962879
0.0,0.15334949698096956,0.2297181854877013,0.18625239679615901,0.18364862360397077
0.0,0.18443842066303476,0.18162829368788183,0.12933643347776608,0.04478030629962879
0.0,0.13876750294486714,0.10564684892282342,0.14231771839296137,0.10427708794980295
0.0,0.1270351938024124,0.1446332994641656,0.1781075752636006,0.008351475531302294
0.0,0.13876750294486714,0.07484787798189661,0.12335763129225658,0.04478030629962879
0.0,0.16825559602762036,0.2663128341815264,0.1635618900702334,0.4389899521770267
0.0,0.13876750294486714,0.10564684892282342,0.12933643347776608,0.009987806621016442
0.0,0.16960835487627,0.15784961558379265,0.12335763129225658,0.4013023072387713
0.0,0.18487130054463308,0.13115893926873756,0.16139225479761624,0.28978970565631607
0.0,0.14438965383587435,0.1702194418625429,0.12408890700823426,0.005248891266397777
0.0,0.12493531915184028,0.1446332994641656,0.1857851346838293,0.006934532445656363
0.0,0.18616032199934401,0.2390005334698099,0.11809453259454351,0.024711977777045046
0.0,0.12460710927908,0.19216344266112134,0.182209845063549,0.024711977777045046
0.0,0.13878733921281208,0.09426141230655438,0.18703202086239776,0.008351475531302294
0.0,0.14584891540623676,0.22049462067937245,0.1635618900702334,0.018935075300514987
0.0,0.1276308286086008,0.07484787798189661,0.11903601037361385,0.012605108552766149
0.0,0.1353116094061505,0.07484787798189661,0.18037977194516197,0.012605108552766149
0.0,0.13756825699689712,0.15784961558379265,0.15909893448951148,0.2091349545794604
0.0,0.1276308286086008,0.2297181854877013,0.12688779973098316,0.18364862360397077
0.0,0.12493531915184028,0.18162829368788183,0.18037977194516197,0.006866464321792734
0.0,0.1370865642423254,0.13115893926873756,0.11767994276397241,0.04478030629962879
0.0,0.1276308286086008,0.18162829368788183,0.1834541162797227,0.4013023072387713
0.0,0.12625751110332176,0.09426141230655438,0.182209845063549,0.0330734225217794
0.0,0.1276308286086008,0.09426141230655438,0.18014717040313696,0.007347452948743471
0.0,0.1276308286086008,0.09426141230655438,0.1193643652748415,0.006866464321792734
0.0,0.13876750294486714,0.2573928578777665,0.1760761307047771,0.08053801687181866
0.0,0.13876750294486714,0.15784961558379265,0.12134417920139628,0.060512028664240713
0.0,0.13694016424392355,0.22049462067937245,0.1613833111402674,0.4013023072387713
0.0,0.12716279612773376,0.07484787798189661,0.17924699916593284,0.018935075300514987
0.0,0.1276308286086008,0.08397888263336178,0.1212534751681751,0.2541816690556547
0.0,0.12460668299313434,0.21133844593992004,0.1470143932265168,0.0059580533634665325
0.0,0.13689380220588726,0.10564684892282342,0.1781075752636006,0.008351475531302294
0.0,0.1306476548167721,0.18162829368788183,0.12688779973098316,0.0330734225217794
0.0,0.22034985363770468,0.11801971338598405,0.12933643347776608,0.006040939339512743
0.0,0.1389910675815918,0.09426141230655438,0.12035821465342944,0.10427708794980295
0.0,0.14294966606638648,0.1702194418625429,0.1198685450202765,0.007774264791359143
0.0,0.13876750294486714,0.18162829368788183,0.17702771060068884,0.00932337314673283
0.0,0.1276308286086008,0.037701480086089964,0.18085533594639192,0.006040939339512743
0.0,0.1878875420226828,0.2390005334698099,0.15188042803465776,0.006040939339512743
0.0,0.1275230821719984,0.15784961558379265,0.13405956462167049,0.23278662629982422
0.0,0.13634719282992025,0.1446332994641656,0.14369901238450927,0.04478030629962879
0.0,0.1276308286086008,0.09426141230655438,0.14943701964020642,0.28978970565631607
0.0,0.1877080421480974,0.1702194418625429,0.11958065236297732,0.012605108552766149
0.0,0.16094452097398676,0.11801971338598405,0.11915008221968983,0.00932337314673283
0.0,0.13664918357743772,0.07484787798189661,0.17324623597192407,0.00932337314673283
0.0,0.1329610437399265,0.19216344266112134,0.1857562600740569,0.008890527927377502
0.0,0.1827221582096955,0.09426141230655438,0.11747413141230711,0.3813145141842867
0.0,0.13514653838498294,0.07484787798189661,0.12035732652477378,0.18364862360397077
0.0,0.1495658374197255,0.09426141230655438,0.15504987350095623,0.008592679510162947
0.0,0.1825649466803803,0.29073107682975524,0.1613833111402674,0.007774264791359143
0.0,0.1370865642423254,0.1702194418625429,0.1838213710756955,0.024711977777045046
0.0,0.16094452097398676,0.18162829368788183,0.12933643347776608,0.42987607024346347
0.0,0.1389910675815918,0.13115893926873756,0.17523672523916572,0.04478030629962879
0.0,0.13634719282992025,0.09426141230655438,0.17924699916593284,0.47323035257991797
0.0,0.1255199506367055,0.037701480086089964,0.11999630819993683,0.007774264791359143
0.0,0.12713028163351253,0.11801971338598405,0.17069984565636104,0.018935075300514987
0.0,0.22034985363770468,0.3039777775243876,0.11830365353373765,0.6431233446902568
0.0,0.1283608221353952,0.053954238731853656,0.11932142244466329,0.015079584615642898
0.0,0.16825559602762036,0.2390005334698099,0.17204922502196907,0.2091349545794604
0.0,0.1865607122904028,0.1702194418625429,0.12933643347776608,0.008592679510162947
0.0,0.137208399123806,0.037701480086089964,0.11958065236297732,0.005291367151515561
0.0,0.18028090089537493,0.08397888263336178,0.12933643347776608,0.008351475531302294
0.0,0.13876750294486714,0.21133844593992004,0.11966730901861496,0.6431233446902568
0.0,0.18237668313220723,0.08397888263336178,0.11872473636901222,0.15702466096227846
0.0,0.13634719282992025,0.11801971338598405,0.182209845063549,0.00932337314673283
0.0,0.1329610437399265,0.1702194418625429,0.12060380848893547,0.3813145141842867
0.0,0.1370865642423254,0.13115893926873756,0.18453816101105014,0.45656221826012283
0.0,0.1306476548167721,0.1702194418625429,0.17505432148752095,0.4205517282319179
0.0,0.16094452097398676,0.2390005334698099,0.14369901238450927,0.15702466096227846
0.0,0.12640849816334346,0.1702194418625429,0.14943701964020642,0.011015597898785607
0.0,0.15411057744421877,0.2390005334698099,0.17749090688880065,0.060512028664240713
0.0,0.13876750294486714,0.037701480086089964,0.17324623597192407,0.008098672462367871
0.0,0.18028090089537493,0.20198996518095946,0.11953656880743672,0.008592679510162947
0.0,0.14585459636069373,0.08397888263336178,0.17749090688880065,0.011015597898785607
0.0,0.22034985363770468,0.2663128341815264,0.11747413141230711,0.060512028664240713
0.0,0.12625751110332176,0.13115893926873756,0.13795137678275204,0.018935075300514987
0.0,0.1276308286086008,0.1702194418625429,0.11851366436246576,0.024711977777045046
0.0,0.1276308286086008,0.1446332994641656,0.11508416088805459,0.007347452948743471
0.0,0.13634719282992025,0.037701480086089964,0.18522133882704558,0.006388552158299749
0.0,0.1283608221353952,0.22049462067937245,0.1674878688460041,0.04478030629962879
0.0,0.1389910675815918,0.07484787798189661,0.1760761307047771,0.007774264791359143
0.0,0.15334949698096956,0.10564684892282342,0.13795137678275204,0.00932337314673283
0.0,0.1329610437399265,0.07484787798189661,0.11626092122239998,0.13020318833747502
0.0,0.18487130054463308,0.2663128341815264,0.1193643652748415,0.411024303821965
0.0,0.12508373399570946,0.07484787798189661,0.1323326226208915,0.024711977777045046
0.0,0.1329610437399265,0.037701480086089964,0.1755884718748408,0.0059580533634665325
0.0,0.12493531915184028,0.18162829368788183,0.1760761307047771,0.23278662629982422
0.0,0.1389910675815918,0.08397888263336178,0.12933643347776608,0.024711977777045046
